60 51 6

3.678743458494331e-8 3.681396560698242e-8 3.539425150774118e-7 9.671851415864628e-7 1.4417580404465483e-6 1.4400580919500132e-6 
3.817675746402883e-8 3.81157031100499e-8 3.8792482814634536e-7 9.550840238920315e-7 1.4537925428018567e-6 1.4531364934656475e-6 
4.026081629295606e-8 4.047202065223691e-8 4.215791228332782e-7 9.399506851044376e-7 1.461446406385211e-6 1.4599468866047475e-6 
4.171818406841729e-8 4.18611073505689e-8 4.564508252873798e-7 9.235864780729712e-7 1.4702524311358614e-6 1.4703943391308622e-6 
4.315706170490277e-8 4.3073216686550605e-8 4.893362486916485e-7 9.037852106795506e-7 1.4830115366906873e-6 1.481142539737148e-6 
4.4997107944058454e-8 4.5192465288563755e-8 5.210933445205681e-7 8.845279508308532e-7 1.4875437086791187e-6 1.4901532171563193e-6 
4.581735059096008e-8 4.58959895582229e-8 5.48974370305035e-7 8.666595132415716e-7 1.4896197222922762e-6 1.4929532967056266e-6 
4.683802403819916e-8 4.6772412170725786e-8 5.71611137509089e-7 8.467769957637382e-7 1.492993662561507e-6 1.4918684683669012e-6 
4.820955390697539e-8 4.828351896532322e-8 5.900225112945901e-7 8.278657129237458e-7 1.4935502520774956e-6 1.4928356696735763e-6 
4.836075324901954e-8 4.84399744414163e-8 6.013861232144497e-7 8.164723192462155e-7 1.4892790957301402e-6 1.4934084111184384e-6 
4.7987384768225116e-8 4.8040343418205404e-8 6.042661261832758e-7 8.102117698676344e-7 1.4900458712210447e-6 1.4932051728048753e-6 

7.903505858450201e-8 8.784688097341231e-8 6.020695889084526e-7 7.588700032354188e-7 1.0339718164437053e-6 9.684073057603536e-7 
7.483495107156768e-8 7.468281037659943e-8 5.838687371037042e-7 7.862008933749633e-7 1.036578607193026e-6 9.797477224828048e-7 
6.951720011500366e-8 6.549246567490098e-8 5.754647228910747e-7 8.075381749661046e-7 1.0407155247578228e-6 9.873515406581783e-7 
6.444187234120908e-8 6.222988358236285e-8 5.468170881772523e-7 8.093214621850015e-7 1.0508318055702997e-6 9.848943072150992e-7 
6.008867301305713e-8 6.324001259008494e-8 5.155144511550359e-7 7.966686022863913e-7 1.0591449468901727e-6 9.77816525819506e-7 
5.5339588684772066e-8 6.851881162518707e-8 5.092024593809802e-7 7.856069555653181e-7 1.0680378367091612e-6 9.782298523412961e-7 
5.033393720908512e-8 7.508898106986013e-8 4.971695995375021e-7 7.897394142621539e-7 1.0794975401804612e-6 9.824459891351066e-7 
4.58212891038941e-8 7.945294589428382e-8 4.694232353325593e-7 8.01484490531523e-7 1.105450944661053e-6 9.854612861771553e-7 
4.169963470696994e-8 8.248631774816111e-8 4.4735007913512247e-7 8.311038536889943e-7 1.128063021123502e-6 9.889879858933465e-7 
3.8234503927501377e-8 8.53733697569085e-8 4.4077622019888906e-7 8.800767044941462e-7 1.1534244162977345e-6 9.94196315650063e-7 
3.513732491172751e-8 8.722564858401031e-8 4.292777428034074e-7 9.451611815782262e-7 1.1888161703570368e-6 9.995432633635284e-7 
3.215782010688743e-8 8.692098748386674e-8 4.1441771174349056e-7 1.0270765344819745e-6 1.241844903970549e-6 1.0126014150823932e-6 
2.994529176337791e-8 8.66857826308395e-8 4.020179600026613e-7 1.1348596530606742e-6 1.3148383018929625e-6 1.028314824986262e-6 
2.8041691637315803e-8 8.637579736355481e-8 3.892703822048656e-7 1.2677670389025736e-6 1.4153873095907302e-6 1.0489425457821156e-6 
2.5762924230302415e-8 8.460945123128606e-8 3.642891181585267e-7 1.402267604323899e-6 1.4806129049278565e-6 1.0489949627505821e-6 
2.4506000418625975e-8 8.176857187756475e-8 3.2366106749062343e-7 1.4996885395311507e-6 1.4824845706523127e-6 1.0500383393470632e-6 
2.2285712637261436e-8 7.659562291655594e-8 2.7803006305691805e-7 1.5177802793778161e-6 1.4920976536419984e-6 1.1085813145342445e-6 
1.853173408722075e-8 6.830761064570729e-8 2.2988022659536717e-7 1.45316191510776e-6 1.1656723965905176e-6 1.4351740277252156e-6 
1.555411713490524e-8 5.762451108598082e-8 1.8643941255803868e-7 1.3223431948914113e-6 1.2310877282889089e-6 1.3278923235730394e-6 
1.2302453709286284e-8 4.5141469593313864e-8 1.5327362729960736e-7 1.1960797738138742e-6 1.2745719284809424e-6 1.1142593513649875e-6 
9.968299136065746e-9 3.30627658173906e-8 1.1078273336384769e-7 1.2344109016993447e-6 1.0015533142851296e-6 9.455138856203296e-7 
6.914040484284268e-9 2.2936085329614793e-8 6.041116282305103e-8 9.933598534839358e-7 7.93317016075967e-7 8.370671281581281e-7 
4.131469299453524e-9 1.5780563015442764e-8 2.498476829944993e-8 7.317242295243651e-7 6.656867418633512e-7 7.158699333927389e-7 
2.427178173358095e-9 1.0472463668271661e-8 9.544817138451737e-9 6.138060211617556e-7 5.983802880450284e-7 6.175249829949787e-7 
1.1723705063328928e-9 5.226570310951169e-9 3.808111305023853e-9 5.801669168411206e-7 5.801696897532171e-7 5.769049204363925e-7 
0.0 0.0 0.0 5.62471787301835e-7 5.748765947668148e-7 5.763054357067529e-7 
2.205105080206582e-9 2.207086940594047e-9 3.942931965139574e-9 5.804179748289653e-7 5.799861909378484e-7 5.689021361528366e-7 
